File Version;BWSpec4.02_14
Date;2017-10-26 16:05:12
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;225
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
1770;1022,24;9782,41;2958,55;1083,0000;65535,0000;1446,0000;363,0000;0,0000;0,0000;0,0000;
1771;1022,37;9781,16;2959,80;1103,0000;65535,0000;1512,0000;409,0000;0,0000;0,0000;0,0000;
1772;1022,50;9779,91;2961,05;1113,0000;65535,0000;1502,0000;389,0000;0,0000;0,0000;0,0000;
1773;1022,63;9778,67;2962,30;1095,0000;65535,0000;1412,0000;317,0000;0,0000;0,0000;0,0000;
1774;1022,76;9777,42;2963,55;1113,0000;65535,0000;1467,0000;354,0000;0,0000;0,0000;0,0000;
1775;1022,90;9776,17;2964,79;1097,0000;65535,0000;1439,0000;342,0000;0,0000;0,0000;0,0000;
1776;1023,03;9774,92;2966,04;1088,0000;65535,0000;1504,0000;416,0000;0,0000;0,0000;0,0000;
1777;1023,16;9773,68;2967,29;1056,0000;65535,0000;1407,0000;351,0000;0,0000;0,0000;0,0000;
1778;1023,29;9772,43;2968,53;1090,0000;65535,0000;1472,0000;382,0000;0,0000;0,0000;0,0000;
1779;1023,42;9771,18;2969,78;1213,0000;65535,0000;1599,0000;386,0000;0,0000;0,0000;0,0000;
1780;1023,55;9769,94;2971,03;1145,0000;65535,0000;1373,0000;228,0000;0,0000;0,0000;0,0000;
1781;1023,68;9768,69;2972,27;1155,0000;65535,0000;1450,0000;295,0000;0,0000;0,0000;0,0000;
1782;1023,81;9767,45;2973,51;1109,0000;65535,0000;1258,0000;149,0000;0,0000;0,0000;0,0000;
1783;1023,94;9766,20;2974,76;1109,0000;65535,0000;1402,0000;293,0000;0,0000;0,0000;0,0000;
1784;1024,07;9764,96;2976,00;1048,0000;65535,0000;1208,0000;160,0000;0,0000;0,0000;0,0000;
1785;1024,20;9763,72;2977,25;1109,0000;65535,0000;1272,0000;163,0000;0,0000;0,0000;0,0000;
1786;1024,33;9762,48;2978,49;1163,0000;65535,0000;1430,0000;267,0000;0,0000;0,0000;0,0000;
1787;1024,46;9761,23;2979,73;1167,0000;65535,0000;1322,0000;155,0000;0,0000;0,0000;0,0000;
1788;1024,59;9759,99;2980,97;1213,0000;65535,0000;1334,0000;121,0000;0,0000;0,0000;0,0000;
1789;1024,72;9758,75;2982,21;1062,0000;65535,0000;1350,0000;288,0000;0,0000;0,0000;0,0000;
1790;1024,85;9757,51;2983,45;1179,0000;65535,0000;1363,0000;184,0000;0,0000;0,0000;0,0000;
1791;1024,98;9756,27;2984,69;1161,0000;65535,0000;1288,0000;127,0000;0,0000;0,0000;0,0000;
1792;1025,11;9755,03;2985,93;1064,0000;65535,0000;1352,0000;288,0000;0,0000;0,0000;0,0000;
1793;1025,24;9753,79;2987,17;1088,0000;65535,0000;1274,0000;186,0000;0,0000;0,0000;0,0000;
1794;1025,37;9752,55;2988,41;1105,0000;65535,0000;1240,0000;135,0000;0,0000;0,0000;0,0000;
1795;1025,50;9751,31;2989,65;1139,0000;65535,0000;1276,0000;137,0000;0,0000;0,0000;0,0000;
1796;1025,63;9750,08;2990,89;1064,0000;65535,0000;1264,0000;200,0000;0,0000;0,0000;0,0000;
1797;1025,76;9748,84;2992,13;1154,0000;65535,0000;1227,0000;73,0000;0,0000;0,0000;0,0000;
1798;1025,89;9747,60;2993,36;1092,0000;65535,0000;1314,0000;222,0000;0,0000;0,0000;0,0000;
1799;1026,02;9746,36;2994,60;1080,0000;65535,0000;1310,0000;230,0000;0,0000;0,0000;0,0000;
1800;1026,15;9745,13;2995,83;1104,0000;65535,0000;1236,0000;132,0000;0,0000;0,0000;0,0000;
1801;1026,28;9743,89;2997,07;1105,0000;65535,0000;1200,0000;95,0000;0,0000;0,0000;0,0000;
1802;1026,41;9742,66;2998,31;1105,0000;65535,0000;1277,0000;172,0000;0,0000;0,0000;0,0000;
1803;1026,54;9741,42;2999,54;1057,0000;65535,0000;1244,0000;187,0000;0,0000;0,0000;0,0000;
1804;1026,67;9740,19;3000,77;1182,0000;65535,0000;1386,0000;204,0000;0,0000;0,0000;0,0000;
1805;1026,80;9738,96;3002,01;1073,0000;65535,0000;1185,0000;112,0000;0,0000;0,0000;0,0000;
1806;1026,93;9737,72;3003,24;1128,0000;65535,0000;1240,0000;112,0000;0,0000;0,0000;0,0000;
1807;1027,06;9736,49;3004,47;1149,0000;65535,0000;1282,0000;133,0000;0,0000;0,0000;0,0000;
1808;1027,19;9735,26;3005,71;1099,0000;65535,0000;1242,0000;143,0000;0,0000;0,0000;0,0000;
1809;1027,32;9734,03;3006,94;1035,0000;65535,0000;1248,0000;213,0000;0,0000;0,0000;0,0000;
1810;1027,45;9732,79;3008,17;1141,0000;65535,0000;1256,0000;115,0000;0,0000;0,0000;0,0000;
1811;1027,58;9731,56;3009,40;1039,0000;65535,0000;1228,0000;189,0000;0,0000;0,0000;0,0000;
1812;1027,71;9730,33;3010,63;1108,0000;65535,0000;1363,0000;255,0000;0,0000;0,0000;0,0000;
1813;1027,84;9729,10;3011,86;1095,0000;65535,0000;1205,0000;110,0000;0,0000;0,0000;0,0000;
1814;1027,97;9727,87;3013,09;1182,0000;65535,0000;1224,0000;42,0000;0,0000;0,0000;0,0000;
1815;1028,10;9726,64;3014,32;1093,0000;65535,0000;1304,0000;211,0000;0,0000;0,0000;0,0000;
1816;1028,23;9725,42;3015,55;1063,0000;65535,0000;1244,0000;181,0000;0,0000;0,0000;0,0000;
1817;1028,36;9724,19;3016,78;1176,0000;65535,0000;1277,0000;101,0000;0,0000;0,0000;0,0000;
1818;1028,49;9722,96;3018,00;1269,0000;65535,0000;1430,0000;161,0000;0,0000;0,0000;0,0000;
1819;1028,62;9721,73;3019,23;1247,0000;65535,0000;1379,0000;132,0000;0,0000;0,0000;0,0000;
1820;1028,75;9720,51;3020,46;1077,0000;65535,0000;1258,0000;181,0000;0,0000;0,0000;0,0000;
1821;1028,88;9719,28;3021,68;1124,0000;65535,0000;1203,0000;79,0000;0,0000;0,0000;0,0000;
1822;1029,01;9718,05;3022,91;1167,0000;65535,0000;1331,0000;164,0000;0,0000;0,0000;0,0000;
1823;1029,14;9716,83;3024,13;1291,0000;65535,0000;1352,0000;61,0000;0,0000;0,0000;0,0000;
1824;1029,27;9715,60;3025,36;1058,0000;65535,0000;1266,0000;208,0000;0,0000;0,0000;0,0000;
1825;1029,40;9714,38;3026,58;1118,0000;65535,0000;1304,0000;186,0000;0,0000;0,0000;0,0000;
1826;1029,53;9713,16;3027,81;1020,0000;65535,0000;1262,0000;242,0000;0,0000;0,0000;0,0000;
1827;1029,66;9711,93;3029,03;1107,0000;65535,0000;1238,0000;131,0000;0,0000;0,0000;0,0000;
1828;1029,79;9710,71;3030,25;1075,0000;65535,0000;1184,0000;109,0000;0,0000;0,0000;0,0000;
1829;1029,92;9709,49;3031,48;1050,0000;65535,0000;1232,0000;182,0000;0,0000;0,0000;0,0000;
1830;1030,05;9708,26;3032,70;1030,0000;65535,0000;1266,0000;236,0000;0,0000;0,0000;0,0000;
1831;1030,18;9707,04;3033,92;1186,0000;65535,0000;1276,0000;90,0000;0,0000;0,0000;0,0000;
1832;1030,31;9705,82;3035,14;1059,0000;65535,0000;1152,0000;93,0000;0,0000;0,0000;0,0000;
1833;1030,44;9704,60;3036,36;1044,0000;65535,0000;1180,0000;136,0000;0,0000;0,0000;0,0000;
1834;1030,57;9703,38;3037,58;1167,0000;65535,0000;1229,0000;62,0000;0,0000;0,0000;0,0000;
1835;1030,70;9702,16;3038,80;1312,0000;65535,0000;1442,0000;130,0000;0,0000;0,0000;0,0000;
1836;1030,83;9700,94;3040,02;1126,0000;65535,0000;1286,0000;160,0000;0,0000;0,0000;0,0000;
1837;1030,96;9699,72;3041,24;1142,0000;65535,0000;1232,0000;90,0000;0,0000;0,0000;0,0000;
1838;1031,09;9698,50;3042,46;992,0000;65535,0000;1174,0000;182,0000;0,0000;0,0000;0,0000;
1839;1031,22;9697,29;3043,68;1224,0000;65535,0000;1230,0000;6,0000;0,0000;0,0000;0,0000;
1840;1031,35;9696,07;3044,89;1127,0000;65535,0000;1218,0000;91,0000;0,0000;0,0000;0,0000;
1841;1031,48;9694,85;3046,11;1171,0000;65535,0000;1258,0000;87,0000;0,0000;0,0000;0,0000;
1842;1031,60;9693,64;3047,33;1149,0000;65535,0000;1274,0000;125,0000;0,0000;0,0000;0,0000;
1843;1031,73;9692,42;3048,54;1093,0000;65535,0000;1328,0000;235,0000;0,0000;0,0000;0,0000;
1844;1031,86;9691,20;3049,76;961,0000;65535,0000;1155,0000;194,0000;0,0000;0,0000;0,0000;
1845;1031,99;9689,99;3050,97;1206,0000;65535,0000;1308,0000;102,0000;0,0000;0,0000;0,0000;
1846;1032,12;9688,77;3052,19;1208,0000;65535,0000;1396,0000;188,0000;0,0000;0,0000;0,0000;
1847;1032,25;9687,56;3053,40;1131,0000;65535,0000;1323,0000;192,0000;0,0000;0,0000;0,0000;
1848;1032,38;9686,35;3054,62;1106,0000;65535,0000;1203,0000;97,0000;0,0000;0,0000;0,0000;
1849;1032,51;9685,13;3055,83;1083,0000;65535,0000;1164,0000;81,0000;0,0000;0,0000;0,0000;
1850;1032,64;9683,92;3057,04;1058,0000;65535,0000;1222,0000;164,0000;0,0000;0,0000;0,0000;
1851;1032,77;9682,71;3058,26;1122,0000;65535,0000;1276,0000;154,0000;0,0000;0,0000;0,0000;
1852;1032,90;9681,50;3059,47;1232,0000;65535,0000;1250,0000;18,0000;0,0000;0,0000;0,0000;
1853;1033,03;9680,28;3060,68;1037,0000;65535,0000;1270,0000;233,0000;0,0000;0,0000;0,0000;
1854;1033,16;9679,07;3061,89;1109,0000;65535,0000;1226,0000;117,0000;0,0000;0,0000;0,0000;
1855;1033,29;9677,86;3063,10;1115,0000;65535,0000;1254,0000;139,0000;0,0000;0,0000;0,0000;
1856;1033,42;9676,65;3064,31;1107,0000;65535,0000;1130,0000;23,0000;0,0000;0,0000;0,0000;
1857;1033,54;9675,44;3065,52;1155,0000;65535,0000;1260,0000;105,0000;0,0000;0,0000;0,0000;
1858;1033,67;9674,23;3066,73;1189,0000;65535,0000;1208,0000;19,0000;0,0000;0,0000;0,0000;
1859;1033,80;9673,02;3067,94;1127,0000;65535,0000;1186,0000;59,0000;0,0000;0,0000;0,0000;
1860;1033,93;9671,82;3069,15;1108,0000;65535,0000;1198,0000;90,0000;0,0000;0,0000;0,0000;
1861;1034,06;9670,61;3070,35;1067,0000;65535,0000;1180,0000;113,0000;0,0000;0,0000;0,0000;
1862;1034,19;9669,40;3071,56;1160,0000;65535,0000;1384,0000;224,0000;0,0000;0,0000;0,0000;
1863;1034,32;9668,19;3072,77;1157,0000;65535,0000;1240,0000;83,0000;0,0000;0,0000;0,0000;
1864;1034,45;9666,99;3073,98;1106,0000;65535,0000;1183,0000;77,0000;0,0000;0,0000;0,0000;
1865;1034,58;9665,78;3075,18;1129,0000;65535,0000;1330,0000;201,0000;0,0000;0,0000;0,0000;
1866;1034,71;9664,58;3076,39;1185,0000;65535,0000;1288,0000;103,0000;0,0000;0,0000;0,0000;
1867;1034,84;9663,37;3077,59;1288,0000;65535,0000;1220,0000;-68,0000;0,0000;0,0000;0,0000;
1868;1034,96;9662,17;3078,80;1131,0000;65535,0000;1240,0000;109,0000;0,0000;0,0000;0,0000;
1869;1035,09;9660,96;3080,00;1045,0000;65535,0000;1244,0000;199,0000;0,0000;0,0000;0,0000;
1870;1035,22;9659,76;3081,21;1065,0000;65535,0000;1248,0000;183,0000;0,0000;0,0000;0,0000;
1871;1035,35;9658,56;3082,41;1198,0000;65535,0000;1340,0000;142,0000;0,0000;0,0000;0,0000;
1872;1035,48;9657,35;3083,61;1096,0000;65535,0000;1244,0000;148,0000;0,0000;0,0000;0,0000;
1873;1035,61;9656,15;3084,81;1109,0000;65535,0000;1135,0000;26,0000;0,0000;0,0000;0,0000;
1874;1035,74;9654,95;3086,02;1096,0000;65535,0000;1166,0000;70,0000;0,0000;0,0000;0,0000;
1875;1035,87;9653,75;3087,22;1207,0000;65535,0000;1214,0000;7,0000;0,0000;0,0000;0,0000;
1876;1036,00;9652,55;3088,42;1185,0000;65535,0000;1231,0000;46,0000;0,0000;0,0000;0,0000;
1877;1036,13;9651,34;3089,62;1339,0000;65535,0000;1474,0000;135,0000;0,0000;0,0000;0,0000;
1878;1036,25;9650,14;3090,82;1069,0000;65535,0000;1220,0000;151,0000;0,0000;0,0000;0,0000;
1879;1036,38;9648,94;3092,02;1013,0000;65535,0000;1212,0000;199,0000;0,0000;0,0000;0,0000;
1880;1036,51;9647,75;3093,22;1167,0000;65535,0000;1180,0000;13,0000;0,0000;0,0000;0,0000;
1881;1036,64;9646,55;3094,42;1145,0000;65535,0000;1179,0000;34,0000;0,0000;0,0000;0,0000;
1882;1036,77;9645,35;3095,61;1159,0000;65535,0000;1216,0000;57,0000;0,0000;0,0000;0,0000;
1883;1036,90;9644,15;3096,81;1137,0000;65535,0000;1182,0000;45,0000;0,0000;0,0000;0,0000;
1884;1037,03;9642,95;3098,01;1048,0000;65535,0000;1137,0000;89,0000;0,0000;0,0000;0,0000;
1885;1037,16;9641,76;3099,21;1121,0000;65535,0000;1242,0000;121,0000;0,0000;0,0000;0,0000;
1886;1037,28;9640,56;3100,40;1165,0000;65535,0000;1210,0000;45,0000;0,0000;0,0000;0,0000;
1887;1037,41;9639,36;3101,60;1112,0000;65535,0000;1144,0000;32,0000;0,0000;0,0000;0,0000;
1888;1037,54;9638,17;3102,80;1068,0000;65535,0000;1230,0000;162,0000;0,0000;0,0000;0,0000;
1889;1037,67;9636,97;3103,99;1194,0000;65535,0000;1316,0000;122,0000;0,0000;0,0000;0,0000;
1890;1037,80;9635,78;3105,19;1116,0000;65535,0000;1158,0000;42,0000;0,0000;0,0000;0,0000;
1891;1037,93;9634,58;3106,38;1199,0000;65535,0000;1162,0000;-37,0000;0,0000;0,0000;0,0000;
1892;1038,06;9633,39;3107,57;1231,0000;65535,0000;1292,0000;61,0000;0,0000;0,0000;0,0000;
1893;1038,18;9632,20;3108,77;1225,0000;65535,0000;1250,0000;25,0000;0,0000;0,0000;0,0000;
1894;1038,31;9631,00;3109,96;1127,0000;65535,0000;1280,0000;153,0000;0,0000;0,0000;0,0000;
1895;1038,44;9629,81;3111,15;1069,0000;65535,0000;1139,0000;70,0000;0,0000;0,0000;0,0000;
1896;1038,57;9628,62;3112,34;1117,0000;65535,0000;1236,0000;119,0000;0,0000;0,0000;0,0000;
1897;1038,70;9627,43;3113,54;1051,0000;65535,0000;1188,0000;137,0000;0,0000;0,0000;0,0000;
1898;1038,83;9626,24;3114,73;1217,0000;65535,0000;1332,0000;115,0000;0,0000;0,0000;0,0000;
1899;1038,96;9625,05;3115,92;1160,0000;65535,0000;1251,0000;91,0000;0,0000;0,0000;0,0000;
1900;1039,08;9623,86;3117,11;1299,0000;65535,0000;1458,0000;159,0000;0,0000;0,0000;0,0000;
1901;1039,21;9622,67;3118,30;1090,0000;65535,0000;1314,0000;224,0000;0,0000;0,0000;0,0000;
1902;1039,34;9621,48;3119,49;1151,0000;65535,0000;1203,0000;52,0000;0,0000;0,0000;0,0000;
1903;1039,47;9620,29;3120,68;1127,0000;65535,0000;1140,0000;13,0000;0,0000;0,0000;0,0000;
1904;1039,60;9619,10;3121,86;1253,0000;65535,0000;1294,0000;41,0000;0,0000;0,0000;0,0000;
1905;1039,73;9617,91;3123,05;1091,0000;65535,0000;1230,0000;139,0000;0,0000;0,0000;0,0000;
1906;1039,86;9616,72;3124,24;1095,0000;65535,0000;1288,0000;193,0000;0,0000;0,0000;0,0000;
1907;1039,98;9615,54;3125,43;1076,0000;65535,0000;1149,0000;73,0000;0,0000;0,0000;0,0000;
1908;1040,11;9614,35;3126,61;1154,0000;65535,0000;1307,0000;153,0000;0,0000;0,0000;0,0000;
1909;1040,24;9613,16;3127,80;1140,0000;65535,0000;1214,0000;74,0000;0,0000;0,0000;0,0000;
1910;1040,37;9611,98;3128,99;1172,0000;65535,0000;1216,0000;44,0000;0,0000;0,0000;0,0000;
1911;1040,50;9610,79;3130,17;1113,0000;65535,0000;1282,0000;169,0000;0,0000;0,0000;0,0000;
1912;1040,63;9609,61;3131,36;1166,0000;65535,0000;1256,0000;90,0000;0,0000;0,0000;0,0000;
1913;1040,75;9608,42;3132,54;1057,0000;65535,0000;1271,0000;214,0000;0,0000;0,0000;0,0000;
1914;1040,88;9607,24;3133,72;1143,0000;65535,0000;1256,0000;113,0000;0,0000;0,0000;0,0000;
1915;1041,01;9606,06;3134,91;1162,0000;65535,0000;1087,0000;-75,0000;0,0000;0,0000;0,0000;
1916;1041,14;9604,87;3136,09;1115,0000;65535,0000;1249,0000;134,0000;0,0000;0,0000;0,0000;
1917;1041,27;9603,69;3137,27;1253,0000;65535,0000;1186,0000;-67,0000;0,0000;0,0000;0,0000;
1918;1041,39;9602,51;3138,46;1040,0000;65535,0000;1194,0000;154,0000;0,0000;0,0000;0,0000;
1919;1041,52;9601,33;3139,64;1140,0000;65535,0000;1263,0000;123,0000;0,0000;0,0000;0,0000;
1920;1041,65;9600,15;3140,82;1101,0000;65535,0000;1214,0000;113,0000;0,0000;0,0000;0,0000;
1921;1041,78;9598,96;3142,00;1086,0000;65535,0000;1257,0000;171,0000;0,0000;0,0000;0,0000;
1922;1041,91;9597,78;3143,18;1165,0000;65535,0000;1250,0000;85,0000;0,0000;0,0000;0,0000;
1923;1042,04;9596,60;3144,36;1322,0000;65535,0000;1436,0000;114,0000;0,0000;0,0000;0,0000;
1924;1042,16;9595,42;3145,54;1119,0000;65535,0000;1294,0000;175,0000;0,0000;0,0000;0,0000;
1925;1042,29;9594,25;3146,72;1127,0000;65535,0000;1268,0000;141,0000;0,0000;0,0000;0,0000;
1926;1042,42;9593,07;3147,90;1062,0000;65535,0000;1216,0000;154,0000;0,0000;0,0000;0,0000;
1927;1042,55;9591,89;3149,07;1284,0000;65535,0000;1422,0000;138,0000;0,0000;0,0000;0,0000;
1928;1042,68;9590,71;3150,25;1269,0000;65535,0000;1393,0000;124,0000;0,0000;0,0000;0,0000;
1929;1042,80;9589,53;3151,43;1177,0000;65535,0000;1306,0000;129,0000;0,0000;0,0000;0,0000;
1930;1042,93;9588,36;3152,61;1151,0000;65535,0000;1233,0000;82,0000;0,0000;0,0000;0,0000;
1931;1043,06;9587,18;3153,78;1235,0000;65535,0000;1324,0000;89,0000;0,0000;0,0000;0,0000;
1932;1043,19;9586,00;3154,96;1101,0000;65535,0000;1144,0000;43,0000;0,0000;0,0000;0,0000;
1933;1043,32;9584,83;3156,13;1181,0000;65535,0000;1199,0000;18,0000;0,0000;0,0000;0,0000;
1934;1043,44;9583,65;3157,31;1297,0000;65535,0000;1346,0000;49,0000;0,0000;0,0000;0,0000;
1935;1043,57;9582,48;3158,48;1093,0000;65535,0000;1199,0000;106,0000;0,0000;0,0000;0,0000;
1936;1043,70;9581,31;3159,66;1183,0000;65535,0000;1196,0000;13,0000;0,0000;0,0000;0,0000;
1937;1043,83;9580,13;3160,83;1172,0000;65535,0000;1168,0000;-4,0000;0,0000;0,0000;0,0000;
1938;1043,95;9578,96;3162,01;1177,0000;65535,0000;1298,0000;121,0000;0,0000;0,0000;0,0000;
1939;1044,08;9577,79;3163,18;1095,0000;65535,0000;1240,0000;145,0000;0,0000;0,0000;0,0000;
1940;1044,21;9576,61;3164,35;1195,0000;65535,0000;1212,0000;17,0000;0,0000;0,0000;0,0000;
1941;1044,34;9575,44;3165,52;1227,0000;65535,0000;1271,0000;44,0000;0,0000;0,0000;0,0000;
1942;1044,47;9574,27;3166,69;1242,0000;65535,0000;1394,0000;152,0000;0,0000;0,0000;0,0000;
1943;1044,59;9573,10;3167,87;1120,0000;65535,0000;1227,0000;107,0000;0,0000;0,0000;0,0000;
1944;1044,72;9571,93;3169,04;1125,0000;65535,0000;1170,0000;45,0000;0,0000;0,0000;0,0000;
1945;1044,85;9570,76;3170,21;1141,0000;65535,0000;1299,0000;158,0000;0,0000;0,0000;0,0000;
1946;1044,98;9569,59;3171,38;1245,0000;65535,0000;1269,0000;24,0000;0,0000;0,0000;0,0000;
1947;1045,10;9568,42;3172,55;1303,0000;65535,0000;1376,0000;73,0000;0,0000;0,0000;0,0000;
1948;1045,23;9567,25;3173,71;1085,0000;65535,0000;1131,0000;46,0000;0,0000;0,0000;0,0000;
1949;1045,36;9566,08;3174,88;1227,0000;65535,0000;1332,0000;105,0000;0,0000;0,0000;0,0000;
1950;1045,49;9564,91;3176,05;1169,0000;65535,0000;1265,0000;96,0000;0,0000;0,0000;0,0000;
1951;1045,62;9563,75;3177,22;1249,0000;65535,0000;1266,0000;17,0000;0,0000;0,0000;0,0000;
1952;1045,74;9562,58;3178,39;1111,0000;65535,0000;1230,0000;119,0000;0,0000;0,0000;0,0000;
1953;1045,87;9561,41;3179,55;1339,0000;65535,0000;1450,0000;111,0000;0,0000;0,0000;0,0000;
1954;1046,00;9560,24;3180,72;1175,0000;65535,0000;1306,0000;131,0000;0,0000;0,0000;0,0000;
1955;1046,13;9559,08;3181,88;1115,0000;65535,0000;1212,0000;97,0000;0,0000;0,0000;0,0000;
1956;1046,25;9557,91;3183,05;1111,0000;65535,0000;1203,0000;92,0000;0,0000;0,0000;0,0000;
1957;1046,38;9556,75;3184,21;1163,0000;65535,0000;1246,0000;83,0000;0,0000;0,0000;0,0000;
1958;1046,51;9555,58;3185,38;1277,0000;65535,0000;1331,0000;54,0000;0,0000;0,0000;0,0000;
1959;1046,64;9554,42;3186,54;1169,0000;65535,0000;1264,0000;95,0000;0,0000;0,0000;0,0000;
1960;1046,76;9553,26;3187,71;1119,0000;65535,0000;1258,0000;139,0000;0,0000;0,0000;0,0000;
1961;1046,89;9552,09;3188,87;962,0000;65535,0000;1268,0000;306,0000;0,0000;0,0000;0,0000;
1962;1047,02;9550,93;3190,03;1124,0000;65535,0000;1176,0000;52,0000;0,0000;0,0000;0,0000;
1963;1047,15;9549,77;3191,20;1202,0000;65535,0000;1216,0000;14,0000;0,0000;0,0000;0,0000;
1964;1047,27;9548,61;3192,36;1181,0000;65535,0000;1228,0000;47,0000;0,0000;0,0000;0,0000;
1965;1047,40;9547,44;3193,52;1212,0000;65535,0000;1358,0000;146,0000;0,0000;0,0000;0,0000;
1966;1047,53;9546,28;3194,68;1203,0000;65535,0000;1224,0000;21,0000;0,0000;0,0000;0,0000;
1967;1047,66;9545,12;3195,84;1137,0000;65535,0000;1304,0000;167,0000;0,0000;0,0000;0,0000;
1968;1047,78;9543,96;3197,00;1190,0000;65535,0000;1164,0000;-26,0000;0,0000;0,0000;0,0000;
1969;1047,91;9542,80;3198,16;1042,0000;65535,0000;1214,0000;172,0000;0,0000;0,0000;0,0000;
1970;1048,04;9541,64;3199,32;1135,0000;65535,0000;1192,0000;57,0000;0,0000;0,0000;0,0000;
1971;1048,16;9540,49;3200,48;1208,0000;65535,0000;1321,0000;113,0000;0,0000;0,0000;0,0000;
1972;1048,29;9539,33;3201,64;1164,0000;65535,0000;1380,0000;216,0000;0,0000;0,0000;0,0000;
1973;1048,42;9538,17;3202,79;1151,0000;65535,0000;1211,0000;60,0000;0,0000;0,0000;0,0000;
1974;   ;   ;   ;1193,0000;65535,0000;1206,0000;13,0000;0,0000;0,0000;0,0000;
1975;   ;   ;   ;1129,0000;65535,0000;1132,0000;3,0000;0,0000;0,0000;0,0000;
1976;   ;   ;   ;1272,0000;65535,0000;1388,0000;116,0000;0,0000;0,0000;0,0000;
1977;   ;   ;   ;1319,0000;65535,0000;1487,0000;168,0000;0,0000;0,0000;0,0000;
1978;   ;   ;   ;1159,0000;65535,0000;1214,0000;55,0000;0,0000;0,0000;0,0000;
1979;   ;   ;   ;1161,0000;65535,0000;1132,0000;-29,0000;0,0000;0,0000;0,0000;
1980;   ;   ;   ;1239,0000;65535,0000;1282,0000;43,0000;0,0000;0,0000;0,0000;
1981;   ;   ;   ;1279,0000;65535,0000;1366,0000;87,0000;0,0000;0,0000;0,0000;
1982;   ;   ;   ;1108,0000;65535,0000;1212,0000;104,0000;0,0000;0,0000;0,0000;
1983;   ;   ;   ;1184,0000;65535,0000;1248,0000;64,0000;0,0000;0,0000;0,0000;
1984;   ;   ;   ;1296,0000;65535,0000;1347,0000;51,0000;0,0000;0,0000;0,0000;
1985;   ;   ;   ;1289,0000;65535,0000;1242,0000;-47,0000;0,0000;0,0000;0,0000;
1986;   ;   ;   ;1216,0000;65535,0000;1176,0000;-40,0000;0,0000;0,0000;0,0000;
1987;   ;   ;   ;1194,0000;65535,0000;1257,0000;63,0000;0,0000;0,0000;0,0000;
1988;   ;   ;   ;1176,0000;65535,0000;1260,0000;84,0000;0,0000;0,0000;0,0000;
1989;   ;   ;   ;1121,0000;65535,0000;1248,0000;127,0000;0,0000;0,0000;0,0000;
1990;   ;   ;   ;1206,0000;65535,0000;1150,0000;-56,0000;0,0000;0,0000;0,0000;
1991;   ;   ;   ;1202,0000;65535,0000;1099,0000;-103,0000;0,0000;0,0000;0,0000;
1992;   ;   ;   ;1079,0000;65535,0000;1208,0000;129,0000;0,0000;0,0000;0,0000;
1993;   ;   ;   ;1157,0000;65535,0000;1240,0000;83,0000;0,0000;0,0000;0,0000;
1994;   ;   ;   ;1333,0000;65535,0000;1404,0000;71,0000;0,0000;0,0000;0,0000;
1995;   ;   ;   ;1189,0000;65535,0000;1270,0000;81,0000;0,0000;0,0000;0,0000;
1996;   ;   ;   ;1193,0000;65535,0000;1276,0000;83,0000;0,0000;0,0000;0,0000;
1997;   ;   ;   ;1289,0000;65535,0000;1320,0000;31,0000;0,0000;0,0000;0,0000;
1998;   ;   ;   ;1369,0000;65535,0000;1397,0000;28,0000;0,0000;0,0000;0,0000;
1999;   ;   ;   ;1191,0000;65535,0000;1272,0000;81,0000;0,0000;0,0000;0,0000;
2000;   ;   ;   ;1192,0000;65535,0000;1358,0000;166,0000;0,0000;0,0000;0,0000;
2001;   ;   ;   ;1283,0000;65535,0000;1338,0000;55,0000;0,0000;0,0000;0,0000;
2002;   ;   ;   ;1121,0000;65535,0000;1210,0000;89,0000;0,0000;0,0000;0,0000;
2003;   ;   ;   ;1043,0000;65535,0000;1140,0000;97,0000;0,0000;0,0000;0,0000;
